2026-07-08 17:13:21,930 | INFO | __main__ | ============================================================
2026-07-08 17:13:21,933 | INFO | __main__ | Database initialized.
2026-07-08 17:13:21,934 | INFO | __main__ | Routers registered.
2026-07-08 17:13:21,934 | INFO | __main__ | Queue worker started.
2026-07-08 17:13:21,934 | INFO | __main__ | Bot started.
2026-07-08 17:13:21,934 | INFO | __main__ | Start polling...
2026-07-08 17:13:21,935 | INFO | aiogram.dispatcher | Start polling
2026-07-08 17:13:21,935 | INFO | services.queue | Queue worker started.
2026-07-08 17:13:22,593 | INFO | aiogram.dispatcher | Run polling for bot @badgodamm_bot id=8628151359 - 'Godam baddie'
2026-07-08 17:13:24,908 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:13:24,910 | WARNING | aiogram.dispatcher | Sleep for 4.910270 seconds and try again... (tryings = 32, bot id = 8628151359)
2026-07-08 17:13:25,822 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:13:25,824 | WARNING | aiogram.dispatcher | Sleep for 4.943694 seconds and try again... (tryings = 126, bot id = 8628151359)
2026-07-08 17:13:26,901 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:13:26,902 | WARNING | aiogram.dispatcher | Sleep for 1.000000 seconds and try again... (tryings = 0, bot id = 8628151359)
2026-07-08 17:13:30,038 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:13:30,039 | WARNING | aiogram.dispatcher | Sleep for 1.397924 seconds and try again... (tryings = 1, bot id = 8628151359)
2026-07-08 17:13:31,145 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:13:31,147 | WARNING | aiogram.dispatcher | Sleep for 4.909876 seconds and try again... (tryings = 126, bot id = 8628151359)
2026-07-08 17:13:34,064 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:13:34,066 | WARNING | aiogram.dispatcher | Sleep for 4.867563 seconds and try again... (tryings = 33, bot id = 8628151359)
2026-07-08 17:13:34,678 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:13:34,679 | WARNING | aiogram.dispatcher | Sleep for 5.021058 seconds and try again... (tryings = 127, bot id = 8628151359)
2026-07-08 17:13:36,302 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:13:36,302 | WARNING | aiogram.dispatcher | Sleep for 1.844154 seconds and try again... (tryings = 2, bot id = 8628151359)
2026-07-08 17:13:39,978 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:13:39,979 | WARNING | aiogram.dispatcher | Sleep for 5.069320 seconds and try again... (tryings = 34, bot id = 8628151359)
2026-07-08 17:13:41,407 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:13:41,409 | WARNING | aiogram.dispatcher | Sleep for 4.977911 seconds and try again... (tryings = 127, bot id = 8628151359)
2026-07-08 17:13:42,138 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:13:42,139 | WARNING | aiogram.dispatcher | Sleep for 2.397721 seconds and try again... (tryings = 3, bot id = 8628151359)
2026-07-08 17:13:44,768 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:13:44,771 | WARNING | aiogram.dispatcher | Sleep for 4.993397 seconds and try again... (tryings = 128, bot id = 8628151359)
2026-07-08 17:13:48,269 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:13:48,272 | WARNING | aiogram.dispatcher | Sleep for 3.095098 seconds and try again... (tryings = 4, bot id = 8628151359)
2026-07-08 17:13:49,659 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:13:49,659 | WARNING | aiogram.dispatcher | Sleep for 4.922736 seconds and try again... (tryings = 35, bot id = 8628151359)
2026-07-08 17:13:50,031 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:13:50,032 | WARNING | aiogram.dispatcher | Sleep for 4.999223 seconds and try again... (tryings = 128, bot id = 8628151359)
2026-07-08 17:13:54,612 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:13:54,615 | WARNING | aiogram.dispatcher | Sleep for 5.071681 seconds and try again... (tryings = 129, bot id = 8628151359)
2026-07-08 17:13:54,790 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:13:54,793 | WARNING | aiogram.dispatcher | Sleep for 4.082792 seconds and try again... (tryings = 5, bot id = 8628151359)
2026-07-08 17:13:58,299 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:13:58,301 | WARNING | aiogram.dispatcher | Sleep for 5.033767 seconds and try again... (tryings = 36, bot id = 8628151359)
2026-07-08 17:13:59,147 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:13:59,148 | WARNING | aiogram.dispatcher | Sleep for 4.988843 seconds and try again... (tryings = 129, bot id = 8628151359)
2026-07-08 17:14:02,916 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:14:02,919 | WARNING | aiogram.dispatcher | Sleep for 4.915400 seconds and try again... (tryings = 6, bot id = 8628151359)
2026-07-08 17:14:03,585 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:14:03,585 | WARNING | aiogram.dispatcher | Sleep for 5.040633 seconds and try again... (tryings = 130, bot id = 8628151359)
2026-07-08 17:14:07,400 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:14:07,401 | WARNING | aiogram.dispatcher | Sleep for 4.774952 seconds and try again... (tryings = 37, bot id = 8628151359)
2026-07-08 17:14:08,076 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:14:08,077 | WARNING | aiogram.dispatcher | Sleep for 5.007949 seconds and try again... (tryings = 130, bot id = 8628151359)
2026-07-08 17:14:11,833 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:14:11,838 | WARNING | aiogram.dispatcher | Sleep for 5.132182 seconds and try again... (tryings = 7, bot id = 8628151359)
2026-07-08 17:14:12,403 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:14:12,404 | WARNING | aiogram.dispatcher | Sleep for 5.125348 seconds and try again... (tryings = 131, bot id = 8628151359)
2026-07-08 17:14:16,347 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:14:16,347 | WARNING | aiogram.dispatcher | Sleep for 4.912557 seconds and try again... (tryings = 38, bot id = 8628151359)
2026-07-08 17:14:17,199 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:14:17,200 | WARNING | aiogram.dispatcher | Sleep for 5.097941 seconds and try again... (tryings = 131, bot id = 8628151359)
2026-07-08 17:14:18,340 | INFO | aiogram.dispatcher | Connection established (tryings = 132, bot id = 8628151359)
2026-07-08 17:14:18,342 | INFO | aiogram.event | Update id=272691271 is not handled. Duration 0 ms by bot id=8628151359
2026-07-08 17:14:20,767 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:14:20,769 | WARNING | aiogram.dispatcher | Sleep for 4.929501 seconds and try again... (tryings = 8, bot id = 8628151359)
2026-07-08 17:14:21,494 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:14:21,497 | WARNING | aiogram.dispatcher | Sleep for 1.000000 seconds and try again... (tryings = 0, bot id = 8628151359)
2026-07-08 17:14:25,582 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:14:25,582 | WARNING | aiogram.dispatcher | Sleep for 4.956043 seconds and try again... (tryings = 39, bot id = 8628151359)
2026-07-08 17:14:25,785 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:14:25,787 | WARNING | aiogram.dispatcher | Sleep for 4.874356 seconds and try again... (tryings = 132, bot id = 8628151359)
2026-07-08 17:14:25,935 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:14:25,936 | WARNING | aiogram.dispatcher | Sleep for 1.317709 seconds and try again... (tryings = 1, bot id = 8628151359)
2026-07-08 17:14:30,558 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:14:30,560 | WARNING | aiogram.dispatcher | Sleep for 5.039471 seconds and try again... (tryings = 9, bot id = 8628151359)
2026-07-08 17:14:30,834 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:14:30,835 | WARNING | aiogram.dispatcher | Sleep for 1.724434 seconds and try again... (tryings = 2, bot id = 8628151359)
2026-07-08 17:14:33,948 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:14:33,951 | WARNING | aiogram.dispatcher | Sleep for 5.136942 seconds and try again... (tryings = 40, bot id = 8628151359)
2026-07-08 17:14:35,831 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:14:35,833 | WARNING | aiogram.dispatcher | Sleep for 2.187425 seconds and try again... (tryings = 3, bot id = 8628151359)
2026-07-08 17:14:36,046 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:14:36,052 | WARNING | aiogram.dispatcher | Sleep for 4.903759 seconds and try again... (tryings = 133, bot id = 8628151359)
2026-07-08 17:14:39,349 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:14:39,350 | WARNING | aiogram.dispatcher | Sleep for 2.886019 seconds and try again... (tryings = 4, bot id = 8628151359)
2026-07-08 17:14:41,221 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:14:41,222 | WARNING | aiogram.dispatcher | Sleep for 5.147406 seconds and try again... (tryings = 10, bot id = 8628151359)
2026-07-08 17:14:42,510 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:14:42,512 | WARNING | aiogram.dispatcher | Sleep for 4.958286 seconds and try again... (tryings = 134, bot id = 8628151359)
2026-07-08 17:14:44,236 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:14:44,236 | WARNING | aiogram.dispatcher | Sleep for 5.237175 seconds and try again... (tryings = 41, bot id = 8628151359)
2026-07-08 17:14:46,594 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:14:46,596 | WARNING | aiogram.dispatcher | Sleep for 3.847575 seconds and try again... (tryings = 5, bot id = 8628151359)
2026-07-08 17:14:49,722 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:14:49,723 | WARNING | aiogram.dispatcher | Sleep for 5.048652 seconds and try again... (tryings = 135, bot id = 8628151359)
2026-07-08 17:14:50,672 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:14:50,673 | WARNING | aiogram.dispatcher | Sleep for 5.044915 seconds and try again... (tryings = 11, bot id = 8628151359)
2026-07-08 17:14:53,744 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:14:53,744 | WARNING | aiogram.dispatcher | Sleep for 4.886209 seconds and try again... (tryings = 42, bot id = 8628151359)
2026-07-08 17:14:55,029 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:14:55,030 | WARNING | aiogram.dispatcher | Sleep for 5.022707 seconds and try again... (tryings = 6, bot id = 8628151359)
2026-07-08 17:14:58,869 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:14:58,870 | WARNING | aiogram.dispatcher | Sleep for 5.002640 seconds and try again... (tryings = 12, bot id = 8628151359)
2026-07-08 17:14:58,965 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:14:58,966 | WARNING | aiogram.dispatcher | Sleep for 4.973764 seconds and try again... (tryings = 136, bot id = 8628151359)
2026-07-08 17:15:03,486 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:15:03,489 | WARNING | aiogram.dispatcher | Sleep for 5.023473 seconds and try again... (tryings = 43, bot id = 8628151359)
2026-07-08 17:15:04,117 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:15:04,118 | WARNING | aiogram.dispatcher | Sleep for 5.045231 seconds and try again... (tryings = 7, bot id = 8628151359)
2026-07-08 17:15:07,155 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:15:07,156 | WARNING | aiogram.dispatcher | Sleep for 4.963670 seconds and try again... (tryings = 13, bot id = 8628151359)
2026-07-08 17:15:08,764 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:15:08,765 | WARNING | aiogram.dispatcher | Sleep for 5.013655 seconds and try again... (tryings = 137, bot id = 8628151359)
2026-07-08 17:15:12,372 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:15:12,372 | WARNING | aiogram.dispatcher | Sleep for 4.790156 seconds and try again... (tryings = 8, bot id = 8628151359)
2026-07-08 17:15:12,462 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:15:12,463 | WARNING | aiogram.dispatcher | Sleep for 4.909935 seconds and try again... (tryings = 44, bot id = 8628151359)
2026-07-08 17:15:16,990 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:15:16,991 | WARNING | aiogram.dispatcher | Sleep for 4.955523 seconds and try again... (tryings = 14, bot id = 8628151359)
2026-07-08 17:15:17,407 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:15:17,408 | WARNING | aiogram.dispatcher | Sleep for 5.095763 seconds and try again... (tryings = 138, bot id = 8628151359)
2026-07-08 17:15:20,596 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:15:20,597 | WARNING | aiogram.dispatcher | Sleep for 5.083629 seconds and try again... (tryings = 9, bot id = 8628151359)
2026-07-08 17:15:22,228 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:15:22,231 | WARNING | aiogram.dispatcher | Sleep for 4.950413 seconds and try again... (tryings = 45, bot id = 8628151359)
2026-07-08 17:15:25,701 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:15:25,701 | WARNING | aiogram.dispatcher | Sleep for 5.210245 seconds and try again... (tryings = 15, bot id = 8628151359)
2026-07-08 17:15:25,934 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:15:25,935 | WARNING | aiogram.dispatcher | Sleep for 4.859137 seconds and try again... (tryings = 139, bot id = 8628151359)
2026-07-08 17:15:30,425 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:15:30,427 | WARNING | aiogram.dispatcher | Sleep for 4.974382 seconds and try again... (tryings = 10, bot id = 8628151359)
2026-07-08 17:15:31,072 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:15:31,075 | WARNING | aiogram.dispatcher | Sleep for 5.202272 seconds and try again... (tryings = 46, bot id = 8628151359)
2026-07-08 17:15:34,159 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:15:34,161 | WARNING | aiogram.dispatcher | Sleep for 4.955732 seconds and try again... (tryings = 140, bot id = 8628151359)
2026-07-08 17:15:35,616 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:15:35,618 | WARNING | aiogram.dispatcher | Sleep for 5.065907 seconds and try again... (tryings = 16, bot id = 8628151359)
2026-07-08 17:15:39,388 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:15:39,389 | WARNING | aiogram.dispatcher | Sleep for 5.101529 seconds and try again... (tryings = 47, bot id = 8628151359)
2026-07-08 17:15:39,629 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:15:39,631 | WARNING | aiogram.dispatcher | Sleep for 5.003453 seconds and try again... (tryings = 11, bot id = 8628151359)
2026-07-08 17:15:43,914 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:15:43,916 | WARNING | aiogram.dispatcher | Sleep for 5.127437 seconds and try again... (tryings = 141, bot id = 8628151359)
2026-07-08 17:15:44,716 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:15:44,717 | WARNING | aiogram.dispatcher | Sleep for 4.951584 seconds and try again... (tryings = 17, bot id = 8628151359)
2026-07-08 17:15:47,932 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:15:47,934 | WARNING | aiogram.dispatcher | Sleep for 5.121667 seconds and try again... (tryings = 48, bot id = 8628151359)
2026-07-08 17:15:49,287 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:15:49,290 | WARNING | aiogram.dispatcher | Sleep for 4.811797 seconds and try again... (tryings = 12, bot id = 8628151359)
2026-07-08 17:15:52,964 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:15:52,967 | WARNING | aiogram.dispatcher | Sleep for 5.140345 seconds and try again... (tryings = 142, bot id = 8628151359)
2026-07-08 17:15:53,262 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:15:53,265 | WARNING | aiogram.dispatcher | Sleep for 4.949160 seconds and try again... (tryings = 18, bot id = 8628151359)
2026-07-08 17:15:57,377 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:15:57,379 | WARNING | aiogram.dispatcher | Sleep for 4.924524 seconds and try again... (tryings = 49, bot id = 8628151359)
2026-07-08 17:15:58,343 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:15:58,345 | WARNING | aiogram.dispatcher | Sleep for 5.096325 seconds and try again... (tryings = 13, bot id = 8628151359)
2026-07-08 17:16:01,459 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:16:01,462 | WARNING | aiogram.dispatcher | Sleep for 5.078250 seconds and try again... (tryings = 143, bot id = 8628151359)
2026-07-08 17:16:02,520 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:16:02,522 | WARNING | aiogram.dispatcher | Sleep for 4.989432 seconds and try again... (tryings = 19, bot id = 8628151359)
2026-07-08 17:16:06,730 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:16:06,731 | WARNING | aiogram.dispatcher | Sleep for 5.120135 seconds and try again... (tryings = 50, bot id = 8628151359)
2026-07-08 17:16:06,809 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:16:06,810 | WARNING | aiogram.dispatcher | Sleep for 4.800862 seconds and try again... (tryings = 14, bot id = 8628151359)
2026-07-08 17:16:10,769 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:16:10,769 | WARNING | aiogram.dispatcher | Sleep for 4.930090 seconds and try again... (tryings = 144, bot id = 8628151359)
2026-07-08 17:16:11,820 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:16:11,821 | WARNING | aiogram.dispatcher | Sleep for 5.077813 seconds and try again... (tryings = 20, bot id = 8628151359)
2026-07-08 17:16:15,106 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:16:15,107 | WARNING | aiogram.dispatcher | Sleep for 4.983324 seconds and try again... (tryings = 15, bot id = 8628151359)
2026-07-08 17:16:15,970 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:16:15,971 | WARNING | aiogram.dispatcher | Sleep for 4.898203 seconds and try again... (tryings = 51, bot id = 8628151359)
2026-07-08 17:16:17,105 | INFO | aiogram.dispatcher | Polling stopped
2026-07-08 17:16:17,106 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ServerDisconnectedError: Server disconnected
2026-07-08 17:16:17,106 | WARNING | aiogram.dispatcher | Sleep for 5.164630 seconds and try again... (tryings = 21, bot id = 8628151359)
2026-07-08 17:16:17,371 | INFO | __main__ | Stopping application...
2026-07-08 17:16:17,375 | INFO | aiogram.dispatcher | Polling stopped for bot @badgodamm_bot id=8628151359 - 'Godam baddie'
2026-07-08 17:16:17,382 | INFO | __main__ | Application stopped by user.
2026-07-08 17:16:20,224 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:16:20,227 | WARNING | aiogram.dispatcher | Sleep for 4.946301 seconds and try again... (tryings = 145, bot id = 8628151359)
2026-07-08 17:16:24,126 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:16:24,130 | WARNING | aiogram.dispatcher | Sleep for 4.967737 seconds and try again... (tryings = 16, bot id = 8628151359)
